338	8451	7.11
1126	3967	7.11
3232	4528	7.11
656	9770	7.12
5273	10027	7.12
2132	549	7.12
5621	541	7.12
3165	489	7.12
6827	7771	7.12
3756	7208	7.12
2995	7583	7.12
6024	7304	7.12
7303	19	7.12
411	3262	7.12
2236	10384	7.12
4655	3757	7.12
3938	1687	7.12
8589	9991	7.12
5931	5668	7.12
3112	4082	7.12
8154	6345	7.12
3758	7733	7.12
1627	3384	7.12
8529	8038	7.12
8557	686	7.12
2768	4614	7.12
5721	6812	7.12
7004	3387	7.12
6253	4191	7.12
2354	90	7.12
4014	587	7.12
4262	9493	7.12
2164	1187	7.12
3880	3339	7.12
7581	88	7.13
7581	88	7.13
7581	88	7.13
7581	88	7.13
201	9636	7.13
1813	6109	7.13
1998	3963	7.13
4664	2976	7.13
5606	3773	7.13
6078	7162	7.13
4114	1748	7.13
6221	85	7.13
8225	5041	7.13
1676	9701	7.13
5849	4240	7.13
8664	3891	7.13
1736	4628	7.13
1358	194	7.13
7581	2523	7.14
3826	4319	7.14
7382	4591	7.14
7812	9068	7.14
8151	2633	7.14
4505	9388	7.14
4518	7117	7.14
7571	597	7.14
3560	10190	7.14
5540	10118	7.14
5677	495	7.14
7943	3523	7.14
3552	2638	7.14
1166	6595	7.14
697	7470	7.14
2169	1032	7.14
3304	1342	7.14
1159	5790	7.14
3204	8690	7.14
7075	3116	7.15
2509	4733	7.15
6383	4700	7.15
3031	9297	7.15
4551	2123	7.15
1982	9268	7.15
4677	3876	7.15
1647	8741	7.15
1075	8018	7.15
2589	2972	7.15
532	9849	7.15
5334	6555	7.15
6642	2180	7.15
6782	1197	7.15
4199	3740	7.15
1099	14	7.15
1083	7364	7.15
716	708	7.15
3072	2648	7.15
6012	292	7.15
5309	1215	7.15
893	5059	7.15
8515	4371	7.15
5301	8835	7.15
7115	4806	7.15
1966	3993	7.15
7334	8097	7.15
7334	2471	7.15
7334	3366	7.15
4126	172	7.15
1702	9474	7.15
2382	4130	7.15
6442	2148	7.15
1719	5194	7.15
3974	7252	7.15
5060	2284	7.15
6487	8207	7.15
799	4395	7.15
6734	5361	7.15
608	6625	7.15
5017	8161	7.15
4538	5944	7.15
7257	8291	7.15
8523	3718	7.15
4732	8750	7.15
7265	2554	7.15
1110	1383	7.15
4135	4136	7.15
370	4173	7.15
4538	3039	7.15
911	17	7.15
1484	1409	7.16
7581	7617	7.16
1450	3031	7.16
7592	8675	7.16
2543	7729	7.16
6038	9447	7.16
1760	1390	7.16
1945	3636	7.16
1066	1157	7.16
4230	3328	7.16
7370	6091	7.16
7684	4674	7.16
7379	10180	7.16
2446	1426	7.16
2145	4249	7.16
8267	7721	7.16
7581	3809	7.17
7581	5466	7.17
5319	1255	7.17
1023	10068	7.17
5636	9411	7.17
6557	9950	7.17
785	10099	7.17
1690	4622	7.17
1842	9962	7.17
63	3004	7.17
1981	6635	7.17
3845	3444	7.17
1158	10137	7.17
458	4208	7.17
7122	6306	7.17
2141	10120	7.17
5620	2269	7.17
2709	1824	7.17
2633	3514	7.17
4538	8380	7.17
4299	8243	7.17
1157	1884	7.17
6191	2829	7.17
7904	6206	7.17
1313	6246	7.17
1764	1040	7.18
1764	361	7.18
510	3977	7.18
6667	821	7.18
7183	6562	7.18
2547	3779	7.18
194	5173	7.18
5768	3088	7.18
2442	872	7.18
1620	3227	7.18
4538	8070	7.18
4005	539	7.18
6340	5253	7.18
1462	2426	7.18
6991	935	7.18
2342	1284	7.19
7581	4441	7.19
1913	7453	7.19
915	6798	7.19
1262	6860	7.19
1324	6798	7.19
3241	1279	7.19
5469	1059	7.19
7889	1059	7.19
5291	3075	7.19
3912	4196	7.19
121	8800	7.19
4583	9003	7.19
6744	3417	7.19
3560	8589	7.19
4886	7624	7.19
1193	9030	7.19
1783	5312	7.19
136	3827	7.19
7579	6755	7.19
5328	2387	7.19
7878	1130	7.19
3649	1062	7.19
5114	617	7.19
5994	5047	7.19
1578	6860	7.19
226	159	7.19
5791	4828	7.19
3239	6456	7.19
6225	1670	7.19
983	509	7.19
3620	8849	7.19
247	8908	7.19
890	10170	7.19
6233	5763	7.19
3609	7586	7.19
7520	7151	7.19
366	5222	7.19
1399	2548	7.19
4720	6627	7.19
8266	5503	7.19
4127	1097	7.19
1700	5991	7.19
4362	5948	7.2
8105	5874	7.2
362	4075	7.2
7267	7608	7.2
5606	8862	7.2
1667	1482	7.2
7124	4586	7.2
7278	868	7.2
6900	2878	7.2
2658	9803	7.2
3560	2184	7.2
5964	3171	7.2
7287	6088	7.2
3133	499	7.2
5859	5431	7.2
289	1671	7.2
5308	1993	7.2
4345	4328	7.2
5714	7258	7.2
2034	4548	7.2
6611	6737	7.21
7760	3509	7.21
1036	8644	7.21
4163	1374	7.21
3882	10355	7.21
8248	6874	7.21
3115	1601	7.21
4984	5455	7.21
2394	9663	7.21
3649	2823	7.21
4984	3439	7.21
7912	4681	7.21
5390	4975	7.21
3059	8294	7.21
1126	5911	7.21
8407	3799	7.21
3814	6070	7.21
9	10210	7.21
4181	7393	7.21
2765	8657	7.21
6025	4144	7.21
1985	7881	7.21
5303	9999	7.21
3292	5426	7.21
349	381	7.22
5	2454	7.22
199	6572	7.22
2922	8705	7.22
7772	3921	7.22
947	1511	7.22
6230	8837	7.22
7506	10280	7.22
6002	6603	7.22
2643	10319	7.22
1484	2454	7.22
1341	7886	7.22
1457	8502	7.22
8046	9063	7.22
5606	8828	7.22
3509	5469	7.22
5154	4688	7.22
551	1406	7.22
4561	1021	7.22
4071	9046	7.22
7930	8913	7.22
5606	4050	7.22
587	7714	7.22
2056	7770	7.22
3256	8161	7.22
2312	181	7.22
3412	3098	7.22
7581	6413	7.22
5606	3379	7.22
5758	9108	7.22
4795	4266	7.22
7359	2048	7.22
5034	5379	7.22
976	276	7.22
7349	8241	7.22
1398	5194	7.22
7344	7676	7.22
8236	5938	7.22
1	1392	7.22
6020	1824	7.22
3549	1795	7.22
1899	8533	7.22
1859	4605	7.22
8386	6300	7.22
1157	7865	7.22
721	2499	7.22
3851	7866	7.22
1886	4599	7.22
7726	3677	7.22
3143	4474	7.22
3702	7055	7.23
1709	4262	7.23
7579	10247	7.23
3560	1378	7.23
5695	4479	7.23
5677	3148	7.23
9	8344	7.23
7478	7741	7.23
4268	840	7.23
3099	8810	7.23
5606	8753	7.23
4601	9938	7.24
2850	5782	7.24
6504	5526	7.24
736	8261	7.24
3929	562	7.24
3010	8759	7.24
8457	7150	7.24
7636	9776	7.24
5269	2611	7.24
216	2568	7.24
6524	1243	7.24
3206	5641	7.24
3206	5641	7.24
2843	6562	7.24
5522	8957	7.24
6287	288	7.24
4410	5070	7.24
4100	5900	7.24
8460	3084	7.24
6269	3498	7.24
8033	1102	7.24
1740	8674	7.24
1194	6281	7.24
5544	4315	7.24
452	231	7.24
6482	3581	7.24
6932	10378	7.24
954	3836	7.24
7478	9689	7.24
6373	9122	7.24
3673	2788	7.24
1863	2820	7.24
7872	1708	7.24
5162	3343	7.24
1406	9531	7.24
3579	4720	7.24
2185	2708	7.24
5793	7997	7.24
7190	6579	7.24
297	2296	7.24
3219	6401	7.25
656	4682	7.25
2673	3340	7.25
5192	3052	7.25
4407	3890	7.25
2250	7228	7.25
2335	7337	7.25
168	2738	7.25
5606	9194	7.25
5069	1813	7.25
2181	8392	7.25
8587	2439	7.25
673	7207	7.25
8303	7242	7.25
5378	5120	7.26
2222	2008	7.26
6451	3014	7.26
7760	6638	7.26
7622	4369	7.26
804	1117	7.26
5004	3430	7.26
3684	3428	7.26
33	7655	7.26
895	1589	7.26
3909	9809	7.26
8084	6640	7.26
2315	9970	7.26
5770	10218	7.26
6688	10218	7.26
7637	9314	7.26
7597	8207	7.26
2461	5839	7.26
3513	3927	7.26
2893	8851	7.26
1570	4542	7.26
8066	4731	7.26
3469	825	7.26
934	7223	7.26
3927	8988	7.26
1093	5743	7.27
370	860	7.27
6563	7671	7.27
1343	2468	7.27
5850	7718	7.27
8215	5442	7.27
8557	9569	7.27
5606	7862	7.27
4863	1860	7.27
1005	2766	7.27
1322	8262	7.27
3640	6900	7.27
5202	8758	7.27
656	9571	7.28
1701	9129	7.28
3581	6141	7.28
3581	6141	7.28
3581	6141	7.28
3581	6141	7.28
8254	8707	7.28
7728	7228	7.28
6317	5782	7.28
2527	8405	7.28
7636	5033	7.28
5606	2916	7.28
2414	5849	7.28
1727	2476	7.28
7023	7460	7.28
8551	9363	7.28
8540	6694	7.28
7164	2791	7.28
6839	9047	7.28
2596	8587	7.28
7954	1408	7.28
4980	2543	7.28
350	8583	7.28
2724	8041	7.28
981	5495	7.28
4636	9153	7.28
5392	9705	7.28
5552	4056	7.28
7461	7322	7.28
3017	2808	7.28
2742	611	7.28
5054	8786	7.28
826	4745	7.28
7354	4856	7.29
212	173	7.29
8027	9124	7.29
3235	10275	7.29
6918	9848	7.29
3353	4376	7.29
5606	6255	7.29
3919	5559	7.29
1716	3024	7.29
3776	4903	7.29
1369	9864	7.3
2347	435	7.3
415	5021	7.3
5586	506	7.3
4080	506	7.3
2483	8914	7.3
7581	4583	7.3
7581	4583	7.3
7467	4596	7.3
8220	132	7.3
5451	7279	7.3
6230	8714	7.3
7295	8343	7.3
7439	8876	7.3
5388	261	7.3
3560	9548	7.3
7334	8075	7.3
5076	1273	7.3
4292	6166	7.3
84	3455	7.3
5202	10259	7.3
8344	7007	7.3
7924	6265	7.3
2747	3191	7.3
7636	4030	7.3
6716	2060	7.3
3928	10183	7.3
927	5299	7.3
2773	9410	7.3
5071	3044	7.3
814	412	7.3
1295	7128	7.3
1126	6977	7.3
1966	5951	7.3
7334	7102	7.3
5606	2235	7.3
5606	4019	7.3
1696	3586	7.3
3024	7947	7.3
582	4632	7.3
666	8962	7.3
805	2503	7.3
435	8826	7.3
609	4985	7.3
1727	3504	7.3
3418	9094	7.3
8055	9094	7.3
5057	2773	7.3
6952	25	7.3
6204	6157	7.3
6113	9605	7.3
5606	8822	7.3
8472	2205	7.3
4525	4331	7.3
5530	4938	7.3
7375	2580	7.3
7525	479	7.3
8312	674	7.3
3271	6013	7.3
5948	2527	7.3
6991	9515	7.3
4808	9406	7.31
6570	7760	7.31
1727	2350	7.31
6407	9094	7.31
6835	3512	7.31
3131	9503	7.31
4964	3577	7.31
3157	1593	7.31
7164	9135	7.31
2244	1573	7.31
8448	10272	7.31
1750	1427	7.31
2500	3769	7.31
3650	4867	7.31
1641	6100	7.32
8591	439	7.32
1669	9729	7.32
7086	6292	7.32
5112	6272	7.32
4983	7892	7.32
3323	7491	7.32
2205	9065	7.32
4034	2832	7.32
5606	9365	7.32
3629	7599	7.32
4265	7088	7.32
1605	4676	7.32
5386	5776	7.32
7316	6586	7.32
6552	5519	7.32
6732	8822	7.32
2354	9867	7.32
7686	5674	7.32
1093	9527	7.33
4934	6915	7.33
8141	199	7.33
8343	1734	7.33
2799	2544	7.33
2757	7551	7.33
6411	6572	7.33
3473	9185	7.33
7231	4241	7.33
7389	7009	7.33
2101	10397	7.33
5583	9707	7.33
619	7505	7.33
1265	9112	7.33
4767	4240	7.33
2915	7343	7.33
2032	4891	7.34
7054	6763	7.34
6714	3943	7.34
758	4814	7.34
5306	7077	7.34
8271	9467	7.34
8290	1270	7.34
6117	3581	7.34
5766	2476	7.34
8344	5708	7.34
5798	6267	7.34
7417	8908	7.34
1599	5702	7.34
7388	1470	7.34
1606	7710	7.34
4392	9321	7.34
4104	5769	7.34
8321	3941	7.35
3489	9285	7.35
3402	7288	7.35
8029	4965	7.35
4607	1721	7.35
656	4597	7.35
1126	4244	7.35
1040	317	7.35
2353	4735	7.35
1954	9523	7.35
7372	2065	7.35
4898	8201	7.35
5073	3974	7.35
5384	6125	7.35
89	8039	7.35
3215	3581	7.35
746	10309	7.35
2181	7768	7.35
4534	6895	7.35
5298	373	7.35
6776	8332	7.35
5961	8916	7.35
2872	7508	7.35
6059	9279	7.36
6621	2187	7.36
1584	6380	7.36
152	3284	7.36
2614	2955	7.36
411	5459	7.36
5738	5512	7.36
5738	9506	7.36
5038	3700	7.36
3780	661	7.36
3820	2765	7.36
592	9769	7.36
1425	8049	7.36
6757	4342	7.36
5606	3650	7.36
3317	2294	7.36
6346	2494	7.36
8303	5182	7.36
1861	3596	7.36
7006	3413	7.36
656	9588	7.37
3560	4235	7.37
7612	5109	7.37
6700	2635	7.37
1555	6018	7.37
7745	1656	7.37
3165	5902	7.37
7827	2880	7.37
1045	6477	7.37
2933	841	7.37
4775	3359	7.37
8203	5100	7.37
4693	150	7.37
7406	9079	7.37
160	9153	7.37
2666	6901	7.37
1126	10256	7.37
1168	9881	7.37
2030	2255	7.37
3601	2941	7.37
8392	8908	7.37
2523	8124	7.37
7298	9281	7.37
3460	455	7.37
1568	7250	7.37
5526	11	7.37
1834	2846	7.38
5132	8699	7.38
7295	6647	7.38
5702	1574	7.38
8204	7778	7.38
7636	3226	7.38
476	4031	7.38
4755	4239	7.38
4568	1456	7.38
4568	1456	7.38
3325	2225	7.38
7949	332	7.38
2623	241	7.38
2620	6131	7.38
8648	8207	7.38
4032	3651	7.38
1572	7220	7.38
5269	8670	7.38
7807	5686	7.38
1078	7982	7.38
4862	6731	7.38
1296	7624	7.39
5262	5974	7.39
8155	141	7.39
2273	1513	7.39
8224	4691	7.39
5433	1684	7.39
7268	8502	7.39
234	5328	7.39
1884	7493	7.39
6774	1025	7.39
3511	8044	7.39
8640	4132	7.39
6314	18	7.39
1099	9537	7.39
624	5536	7.39
1802	5393	7.39
1489	5389	7.39
2005	7184	7.39
5202	9261	7.39
5606	6243	7.39
5575	406	7.39
5606	2007	7.39
298	6767	7.39
5686	3363	7.39
5633	5102	7.39
5458	3572	7.39
8542	4729	7.39
1611	9319	7.39
208	4513	7.39
3185	5109	7.4
2679	1855	7.4
6504	3809	7.4
387	8705	7.4
7581	3699	7.4
7479	10145	7.4
5319	5617	7.4
8657	1227	7.4
7108	8917	7.4
1950	6569	7.4
2365	7069	7.4
4677	4483	7.4
1099	2934	7.4
1484	2570	7.4
8344	7686	7.4
2102	5591	7.4
4059	4605	7.4
1609	1046	7.4
6463	6808	7.4
5675	8171	7.4
6574	3594	7.4
86	7557	7.4
7454	1418	7.4
6775	269	7.4
699	8026	7.4
8318	8168	7.4
3538	9134	7.4
3649	5795	7.4
5217	6634	7.4
4544	1958	7.4
6076	4629	7.4
7332	486	7.4
7192	7913	7.4
409	4607	7.4
794	2372	7.4
4427	5149	7.4
2226	3997	7.4
1997	2660	7.4
6573	10266	7.4
1616	8431	7.4
6692	6116	7.4
6582	7344	7.4
6988	10082	7.4
6739	9231	7.4
6046	449	7.4
4180	2617	7.4
7102	1598	7.4
7349	972	7.4
8271	8562	7.4
8271	8144	7.4
6040	1660	7.4
2247	9301	7.4
3931	5120	7.4
6672	9173	7.4
2563	9711	7.4
8478	6060	7.4
984	9801	7.4
7055	5236	7.4
4525	8623	7.4
8486	8998	7.4
4885	5978	7.4
6505	8102	7.4
1767	10252	7.4
721	5336	7.4
5733	5088	7.4
5696	5184	7.4
7342	7321	7.4
7016	2497	7.4
1618	540	7.41
3960	7220	7.41
8363	9410	7.41
1757	3552	7.41
991	8364	7.41
6001	3038	7.41
5606	6987	7.41
7449	10107	7.41
7262	1924	7.41
7760	2376	7.41
5436	782	7.41
1047	4480	7.41
4177	496	7.41
2523	9474	7.41
7707	6501	7.41
6945	6012	7.41
6566	9510	7.41
7566	8130	7.41
6664	4685	7.41
1898	2052	7.41
8073	5199	7.41
1161	7815	7.41
3956	60	7.41
5052	5644	7.41
2834	7180	7.41
154	157	7.41
870	8920	7.41
4630	10124	7.41
2989	1288	7.41
6175	1649	7.41
3429	9404	7.42
631	8446	7.42
165	1743	7.42
6540	9661	7.42
195	953	7.42
3398	953	7.42
1584	10	7.42
5316	8162	7.42
1126	1200	7.42
2571	6395	7.42
8139	8949	7.42
46	5675	7.42
5409	5364	7.42
7307	9461	7.42
368	5716	7.42
7306	4886	7.42
8652	1966	7.42
8289	4055	7.42
6102	3502	7.42
3966	2780	7.42
8673	4651	7.42
1161	2057	7.42
5014	1007	7.42
5370	3416	7.42
656	8420	7.43
573	7917	7.43
4478	5283	7.43
3614	1604	7.43
8588	4465	7.43
5449	1222	7.43
6818	3404	7.43
2377	9410	7.43
7022	9410	7.43
6258	3835	7.43
5606	5224	7.43
1966	7632	7.43
1822	4209	7.43
1304	3249	7.43
3233	3270	7.43
8221	5739	7.43
5269	900	7.43
1727	10007	7.43
6106	5207	7.43
4583	10292	7.43
1888	3728	7.43
678	3899	7.43
6939	6688	7.44
1126	7476	7.44
7581	2318	7.44
4486	8122	7.44
4909	6261	7.44
6837	2576	7.44
6100	2954	7.44
3058	814	7.44
1777	3581	7.44
5754	5820	7.44
5683	5041	7.44
394	1873	7.44
4212	8976	7.44
1109	6529	7.44
4433	814	7.44
2236	8465	7.44
8524	4887	7.44
3965	770	7.44
6913	10221	7.44
8513	8974	7.44
1126	7902	7.44
5652	2907	7.44
2300	8592	7.44
6007	3240	7.44
6566	5161	7.44
9	939	7.44
1727	8223	7.44
5583	7841	7.44
8230	10304	7.44
6720	6267	7.44
3766	9071	7.44
8410	3156	7.44
5219	4811	7.44
3616	8254	7.44
8061	8001	7.44
5007	228	7.44
8345	1990	7.45
6388	5041	7.45
8103	2173	7.45
4980	7813	7.45
5946	3581	7.45
3229	9723	7.45
2857	7410	7.46
3128	9726	7.46
2563	5283	7.46
5473	8809	7.46
5502	1066	7.46
5502	6359	7.46
4408	7988	7.46
8280	9066	7.46
970	6840	7.46
7875	5731	7.46
7442	6845	7.46
2668	2723	7.46
8508	573	7.46
8305	245	7.46
3007	3793	7.46
1162	5834	7.46
8512	9565	7.46
3287	7520	7.46
1706	6829	7.46
6571	3821	7.46
6554	4116	7.46
4065	4426	7.46
7633	7601	7.46
7138	2187	7.46
1439	3091	7.46
2183	1308	7.46
3881	7987	7.46
4756	2388	7.46
3646	1540	7.46
5454	1405	7.46
7810	3560	7.46
6949	7367	7.46
7258	1497	7.46
2237	9392	7.46
5617	354	7.46
7625	8517	7.46
3740	10119	7.46
1961	929	7.46
294	9656	7.46
6698	4616	7.46
6926	8012	7.47
8402	5217	7.47
2202	2371	7.47
5562	1239	7.47
8360	1434	7.47
6574	3935	7.47
8281	1907	7.47
771	822	7.47
2515	597	7.47
5914	10015	7.47
111	8593	7.47
4526	8391	7.47
6570	3152	7.47
4828	6090	7.47
7581	1031	7.47
2336	2099	7.47
6474	2615	7.47
5645	10093	7.47
4997	7471	7.48
1099	2670	7.48
6059	3480	7.48
1902	9880	7.48
2691	9880	7.48
4826	7316	7.48
7072	2850	7.48
4407	4657	7.48
7156	8004	7.48
7636	2683	7.48
2622	7469	7.48
1569	10178	7.48
6167	5119	7.48
4414	1963	7.48
5603	3847	7.48
7303	1943	7.48
7775	8401	7.48
6824	7302	7.48
8074	1084	7.48
24	8038	7.48
4989	1491	7.48
6148	5456	7.48
5878	9791	7.48
5481	5615	7.48
1747	8038	7.48
308	10367	7.48
4017	10039	7.48
7522	5398	7.48
1073	10199	7.49
251	5890	7.49
2212	588	7.49
6100	2954	7.49
2479	2529	7.49
4100	9929	7.49
4100	9929	7.49
7219	2782	7.49
2903	690	7.49
6016	2209	7.49
7263	526	7.49
7672	2832	7.49
2785	9360	7.49
5013	119	7.49
7954	1494	7.49
6999	1695	7.49
6194	8034	7.49
7034	5474	7.49
7555	2473	7.49
3753	1178	7.49
5267	3979	7.49
4066	7838	7.49
5921	6133	7.49
51	4158	7.49
3080	7768	7.49
4538	3442	7.49
2476	9715	7.49
1725	9511	7.5
6401	7019	7.5
4756	6294	7.5
3228	920	7.51
7634	689	7.51
5046	5037	7.51
4092	3991	7.51
7971	4436	7.51
3649	5110	7.51
1190	4950	7.51
2425	6506	7.51
4807	4642	7.51
4100	10215	7.51
3377	5400	7.51
7526	10243	7.51
7576	9448	7.51
1204	1219	7.51
7101	3255	7.51
4583	5051	7.51
2789	9690	7.51
4638	5865	7.51
5606	6235	7.51
5371	6059	7.52
3880	8756	7.52
5789	5616	7.52
606	3043	7.52
2307	5231	7.52
4946	3022	7.52
7452	10231	7.52
3197	3096	7.52
2709	6236	7.52
7581	5251	7.52
758	433	7.52
3364	9951	7.52
1222	9890	7.52
3680	9167	7.52
3560	5560	7.52
5890	4263	7.52
8089	1352	7.52
2532	6125	7.52
4969	6784	7.52
2153	7454	7.52
3417	5891	7.52
6821	2967	7.52
6287	2691	7.52
7122	8683	7.52
7070	3468	7.52
1784	7448	7.52
1274	924	7.52
3396	787	7.52
4711	9932	7.52
4294	6227	7.52
1257	466	7.52
2287	5201	7.52
3647	3364	7.52
1512	2961	7.52
8153	3052	7.52
2261	5024	7.52
2312	2352	7.52
6097	4496	7.52
5606	7594	7.52
8513	7936	7.52
3971	5819	7.52
2851	9269	7.52
3969	1170	7.52
8557	4780	7.52
2859	5776	7.52
5697	7386	7.52
272	9034	7.52
2059	3350	7.52
6696	2074	7.52
6664	1054	7.52
1091	3102	7.52
2509	5017	7.52
7768	9629	7.52
6029	902	7.52
1232	280	7.52
1606	8337	7.52
396	2837	7.52
1705	179	7.52
6237	662	7.52
8625	735	7.52
3250	6019	7.52
5002	4841	7.52
5142	2825	7.52
2535	3980	7.52
706	1914	7.53
136	6487	7.53
4756	8393	7.53
5590	7588	7.53
503	8388	7.54
3702	3633	7.54
2692	9833	7.54
4866	5463	7.54
2150	7134	7.54
7504	4942	7.54
6541	5163	7.54
1000	1801	7.54
7284	6230	7.54
8346	9026	7.54
599	8207	7.54
6586	8629	7.54
6645	7941	7.54
1500	1959	7.54
7563	1324	7.54
3018	5600	7.54
3394	9170	7.54
2513	3649	7.54
5767	9435	7.54
4583	2411	7.54
4395	8207	7.54
6610	1042	7.54
4990	3791	7.54
5185	5520	7.54
5132	4576	7.55
7581	8663	7.55
1983	1596	7.55
7086	1193	7.55
5315	7765	7.55
7295	1308	7.55
8643	10095	7.55
498	10095	7.55
4486	1985	7.55
4486	6304	7.55
6167	43	7.55
6821	6074	7.55
176	857	7.55
7183	3559	7.55
7962	3458	7.55
1957	1470	7.55
444	3110	7.55
456	3305	7.55
3560	6734	7.55
1126	9594	7.55
8347	8630	7.55
6909	9660	7.55
155	7558	7.55
6664	5659	7.55
6730	4790	7.55
7104	7905	7.55
6664	5659	7.55
4863	5292	7.55
6233	2087	7.55
6766	6020	7.55
5531	6903	7.55
3180	2103	7.55
4169	2328	7.55
144	7270	7.55
6949	2775	7.55
5050	3224	7.55
82	1241	7.55
6755	914	7.55
7834	4849	7.56
4056	2975	7.56
7291	895	7.56
7516	4958	7.56
6053	9353	7.57
5277	4877	7.57
101	1991	7.57
5565	3259	7.57
7764	4794	7.57
1410	985	7.57
3354	1991	7.57
7699	2155	7.57
2727	7695	7.57
1204	3480	7.57
6220	8649	7.57
5952	9545	7.57
1376	3183	7.57
1671	3977	7.57
4784	2502	7.57
2969	3875	7.57
8618	2686	7.57
4495	482	7.57
2837	2206	7.57
6329	2353	7.57
7315	1248	7.57
8340	3450	7.57
3049	2353	7.57
7478	7625	7.57
3629	5825	7.57
4572	3099	7.57
3196	3139	7.57
468	1582	7.57
2629	3698	7.57
1336	8431	7.57
4300	885	7.57
1824	5688	7.57
3202	4714	7.57
4333	2992	7.57
7028	9527	7.57
2663	708	7.57
7257	5828	7.57
7158	1257	7.57
2700	8571	7.57
1277	2873	7.58
245	4568	7.58
6318	5709	7.58
5339	2261	7.59
1695	2885	7.59
3515	3028	7.59
1430	9492	7.59
833	1201	7.59
7880	10021	7.59
2538	2242	7.59
5277	1181	7.59
6337	4587	7.59
2187	254	7.59
2514	5547	7.59
6792	2761	7.59
71	8639	7.59
5606	8780	7.59
5606	7900	7.59
2672	4013	7.59
1987	7608	7.59
526	9123	7.59
6052	6690	7.59
1789	4766	7.59
7792	8529	7.59
2354	2799	7.59
8399	1733	7.59
8613	3954	7.59
3887	989	7.59
4455	5486	7.59
3437	2904	7.59
3025	6038	7.6
2359	6816	7.6
1983	1939	7.6
415	8270	7.6
1672	5618	7.6
541	9975	7.6
4407	8402	7.6
1950	1566	7.6
4900	886	7.6
4900	5990	7.6
254	3055	7.6
6943	1741	7.6
1781	4359	7.6
6016	5129	7.6
7459	9302	7.6
5250	6041	7.6
8165	7060	7.6
261	2143	7.6
7760	5744	7.6
3649	426	7.6
3459	2817	7.6
5240	4862	7.6
7042	6237	7.6
8284	819	7.6
1974	5367	7.6
1138	9522	7.6
8116	8309	7.6
4984	2293	7.6
1143	5998	7.6
6124	7053	7.6
1355	8468	7.6
499	6957	7.6
1583	6013	7.6
4237	4789	7.6
3787	7286	7.6
7115	752	7.6
1336	7138	7.6
5606	4677	7.6
8549	1920	7.6
2129	2331	7.6
1126	9425	7.6
2760	2026	7.6
1503	6426	7.6
3098	1882	7.6
531	6345	7.6
3022	9082	7.6
157	6221	7.6
7867	2653	7.6
1715	184	7.6
3282	7851	7.6
1727	10007	7.6
1617	3263	7.6
1171	3263	7.6
8255	6951	7.6
3307	150	7.61
1126	7254	7.61
3078	1589	7.61
1290	5039	7.61
6037	1185	7.62
6059	9747	7.62
7269	2853	7.62
1299	663	7.62
7934	820	7.62
3267	5915	7.62
1494	5793	7.62
1431	5793	7.62
3819	8119	7.62
7636	1450	7.62
5343	7758	7.62
6472	3235	7.62
2844	5280	7.62
5343	9669	7.62
100	6270	7.62
6178	2614	7.62
7028	10035	7.62
273	6650	7.62
4210	1635	7.62
8387	5863	7.62
4538	5108	7.62
6445	7023	7.62
6592	9662	7.62
8534	6765	7.62
7062	1171	7.62
6552	3645	7.62
393	6913	7.62
1863	2753	7.62
1077	3383	7.62
2577	1177	7.62
7661	2708	7.62
8199	6231	7.62
7884	8456	7.62
7581	2260	7.63
5468	172	7.63
7086	4269	7.63
5957	2289	7.63
9	773	7.63
1700	5210	7.63
3771	2465	7.64
5817	1174	7.64
3702	7042	7.64
6001	2463	7.64
5090	4049	7.64
209	4274	7.64
4290	7187	7.64
2119	9512	7.64
3165	9936	7.64
7883	2061	7.64
950	4399	7.64
2000	7655	7.64
8361	150	7.64
5710	1870	7.64
5729	9583	7.64
6857	1478	7.64
3308	5069	7.64
163	8148	7.64
8430	6122	7.64
4129	3643	7.64
855	2720	7.64
6459	6458	7.64
5408	8992	7.64
1608	10351	7.64
3959	6008	7.64
1958	10135	7.64
4042	6052	7.64
3798	811	7.64
1906	8615	7.64
5606	8173	7.64
8217	7240	7.64
4546	9348	7.64
8449	1757	7.64
5339	4372	7.66
4237	1050	7.66
5920	1250	7.66
6700	2643	7.66
5621	3589	7.66
1834	2815	7.66
8106	7436	7.66
5187	4179	7.66
3495	9500	7.66
1659	7624	7.66
358	8498	7.66
4632	239	7.66
4614	8313	7.66
8381	2512	7.66
7917	8313	7.66
3860	4799	7.66
4984	8613	7.66
315	9027	7.66
5886	9506	7.66
6688	4083	7.66
2055	9281	7.66
8622	6353	7.66
6430	2424	7.66
720	10296	7.66
8663	1561	7.66
5931	6444	7.66
3888	5570	7.66
2288	6815	7.66
4190	6207	7.66
1984	7698	7.66
579	4824	7.66
361	8109	7.66
7599	6347	7.66
4181	10379	7.66
7527	4421	7.66
1727	3263	7.66
2529	9282	7.66
3541	3150	7.66
3857	7412	7.66
6849	10251	7.66
3777	10251	7.66
673	2923	7.66
3232	4246	7.66
5274	10159	7.66
6779	7453	7.66
8619	7453	7.66
376	9751	7.66
3751	10149	7.66
1030	6926	7.66
4286	5351	7.66
5337	5897	7.66
5339	3867	7.66
7211	703	7.66
4211	6328	7.66
5091	2735	7.66
2535	6400	7.66
8129	8671	7.66
1775	5134	7.66
6475	4910	7.66
6483	7624	7.66
1099	6935	7.67
2188	4904	7.67
3104	4006	7.68
1259	708	7.68
685	2778	7.68
4146	425	7.68
6872	10205	7.68
